Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2023-03-15 01:00:00.000000 ,24722.48,25074.24,24650.4,24906.01,24210.48624,2023-03-15 01:59:59.999000 ,602643107.4818584,592899,12228.51711,304399353.7196298,0
2023-03-15 02:00:00.000000 ,24906.0,24971.22,24797.04,24827.89,11510.58201,2023-03-15 02:59:59.999000 ,286183231.0071313,344279,5669.68168,140967220.8523046,0
2023-03-15 03:00:00.000000 ,24826.9,24855.0,24642.63,24717.65,13187.88115,2023-03-15 03:59:59.999000 ,326433675.4073704,334747,6615.6356,163754870.6126042,0
2023-03-15 04:00:00.000000 ,24716.87,24816.66,24666.57,24799.9,11256.24051,2023-03-15 04:59:59.999000 ,278609488.4958928,320248,5637.84283,139546276.9085403,0
2023-03-15 05:00:00.000000 ,24799.9,24873.8,24672.83,24699.71,11873.81558,2023-03-15 05:59:59.999000 ,294285832.8553094,326515,5827.28388,144426923.0575118,0
2023-03-15 06:00:00.000000 ,24700.61,24847.49,24599.0,24781.98,14154.95217,2023-03-15 06:59:59.999000 ,350075471.376251,418468,7125.96059,176244424.9271527,0
2023-03-15 07:00:00.000000 ,24780.59,24918.59,24711.5,24871.28,12666.06354,2023-03-15 07:59:59.999000 ,314038650.67320234,342219,6508.18051,161374718.6593252,0
2023-03-15 08:00:00.000000 ,24872.54,24922.22,24750.41,24754.7,15040.58315,2023-03-15 08:59:59.999000 ,373306579.56695807,364447,7398.05203,183627273.6446001,0
2023-03-15 09:00:00.000000 ,24754.7,24785.0,24462.19,24516.74,20136.66754,2023-03-15 09:59:59.999000 ,496316118.386258,437279,9682.76403,238679058.99199608,0
2023-03-15 10:00:00.000000 ,24514.84,24648.1,24385.83,24538.14,22052.65897,2023-03-15 10:59:59.999000 ,541117082.8584788,495312,11021.41398,270460080.69933605,0
2023-03-15 11:00:00.000000 ,24539.68,24817.53,24255.0,24754.5,35430.60441,2023-03-15 11:59:59.999000 ,867542559.6193682,681808,18083.92299,442839418.7202695,0
2023-03-15 12:00:00.000000 ,24753.27,25196.97,24405.38,24808.12,52417.59823,2023-03-15 12:59:59.999000 ,1297722630.0360992,924265,26492.94696,655989386.66943,0
2023-03-15 13:00:00.000000 ,24808.12,25128.0,24708.89,24777.01,44198.31413,2023-03-15 13:59:59.999000 ,1101131563.6246698,835637,22248.16884,554296624.2204746,0
2023-03-15 14:00:00.000000 ,24777.01,24952.35,24429.64,24706.61,41650.01841,2023-03-15 14:59:59.999000 ,1029145283.7439892,752875,20727.64547,512205896.3061516,0
2023-03-15 15:00:00.000000 ,24706.61,24819.92,24371.6,24471.01,34688.95688,2023-03-15 15:59:59.999000 ,853193068.6240041,735779,17151.56171,421889407.4003747,0
2023-03-15 16:00:00.000000 ,24471.01,24523.0,24060.35,24104.69,44285.20751,2023-03-15 16:59:59.999000 ,1074667689.1847,863240,22359.36924,542599665.9870011,0
2023-03-15 17:00:00.000000 ,24102.12,24360.0,23896.95,24281.86,36408.13136,2023-03-15 17:59:59.999000 ,880750191.8005844,676426,18050.24399,436769686.347055,0
2023-03-15 18:00:00.000000 ,24280.33,24512.38,24139.73,24409.25,31127.20079,2023-03-15 18:59:59.999000 ,757320142.6714303,597852,15734.75351,382842045.4326543,0
2023-03-15 19:00:00.000000 ,24410.66,24479.9,24155.04,24366.71,25953.83987,2023-03-15 19:59:59.999000 ,631299411.4169077,528000,12946.95284,314937525.6087038,0
2023-03-15 20:00:00.000000 ,24369.97,24430.0,24229.68,24318.56,13873.43147,2023-03-15 20:59:59.999000 ,337455899.8084147,370067,6986.45978,169935886.6411255,0
2023-03-15 21:00:00.000000 ,24317.04,24450.0,24286.06,24422.31,8936.27785,2023-03-15 21:59:59.999000 ,217822893.20621207,324079,4398.80309,107223764.6455356,0
2023-03-15 22:00:00.000000 ,24422.31,24633.02,24273.75,24361.12,17253.77967,2023-03-15 22:59:59.999000 ,422034554.4993515,409376,8573.35507,209720089.2268777,0
2023-03-15 23:00:00.000000 ,24362.78,24443.05,24223.0,24285.66,13453.75989,2023-03-15 23:59:59.999000 ,327433115.7691492,335980,6922.49038,168487301.1622438,0
2023-03-16 00:00:00.000000 ,24285.66,24384.12,24144.87,24202.64,16691.21973,2023-03-16 00:59:59.999000 ,404985776.6127079,451328,8208.76944,199192305.3418352,0
2023-03-16 01:00:00.000000 ,24201.11,24344.36,24123.0,24322.5,15289.25029,2023-03-16 01:59:59.999000 ,370762882.466528,437518,7846.52728,190286911.9323429,0
2023-03-16 02:00:00.000000 ,24322.5,24439.8,24301.59,24362.64,10828.42349,2023-03-16 02:59:59.999000 ,264018456.9302971,318292,5548.98601,135300152.6817657,0
2023-03-16 03:00:00.000000 ,24363.88,24382.95,24231.1,24265.43,9612.36415,2023-03-16 03:59:59.999000 ,233483597.18454912,295583,4776.2828,116016001.241658,0
2023-03-16 04:00:00.000000 ,24265.44,24313.72,24182.0,24262.65,10095.91464,2023-03-16 04:59:59.999000 ,244847590.6799208,290691,4879.83097,118355955.7172676,0
2023-03-16 05:00:00.000000 ,24263.36,24461.04,24228.0,24342.8,13199.71614,2023-03-16 05:59:59.999000 ,321426307.0553546,334641,6712.22021,163455955.4247032,0
2023-03-16 06:00:00.000000 ,24342.8,24599.96,24336.35,24568.74,17264.1142,2023-03-16 06:59:59.999000 ,422469648.9094035,433566,8682.54615,212470924.9181701,0
2023-03-16 07:00:00.000000 ,24568.76,24685.0,24527.51,24614.27,17665.10824,2023-03-16 07:59:59.999000 ,434431837.1706632,439988,9118.33055,224255052.7097792,0
2023-03-16 08:00:00.000000 ,24615.79,24660.49,24555.0,24581.1,14535.04948,2023-03-16 08:59:59.999000 ,357666387.20841205,362541,6857.35392,168744852.748625,0
2023-03-16 09:00:00.000000 ,24581.1,24848.88,24374.35,24658.21,26494.04297,2023-03-16 09:59:59.999000 ,651051807.073042,542484,13222.34251,324964403.1265206,0
2023-03-16 10:00:00.000000 ,24658.21,25066.32,24567.43,24930.23,32453.26186,2023-03-16 10:59:59.999000 ,806197771.5918256,601262,16827.11733,418077563.5295329,0
2023-03-16 11:00:00.000000 ,24930.23,24935.2,24724.57,24824.62,20850.03396,2023-03-16 11:59:59.999000 ,518098911.6963183,420142,10236.80008,254380917.99828848,0
2023-03-16 12:00:00.000000 ,24826.33,24913.35,24646.0,24720.18,25065.66573,2023-03-16 12:59:59.999000 ,620724005.2683307,545268,12446.73854,308242445.52855766,0
2023-03-16 13:00:00.000000 ,24720.18,24850.0,24515.23,24832.09,29466.67506,2023-03-16 13:59:59.999000 ,727772174.6170126,628708,14880.27323,367550829.3242043,0
2023-03-16 14:00:00.000000 ,24832.09,25032.74,24678.57,24846.64,28477.78412,2023-03-16 14:59:59.999000 ,707253057.8213036,627719,14562.74504,361717468.6353413,0
2023-03-16 15:00:00.000000 ,24846.64,24939.45,24752.03,24888.44,22154.64835,2023-03-16 15:59:59.999000 ,550323487.8581847,541007,11138.76078,276714249.13228,0
2023-03-16 16:00:00.000000 ,24889.94,24918.95,24690.0,24780.79,21712.07102,2023-03-16 16:59:59.999000 ,538229878.1511416,490076,10382.15244,257388238.9115562,0
2023-03-16 17:00:00.000000 ,24779.02,24810.0,24620.0,24684.98,16037.41229,2023-03-16 17:59:59.999000 ,396405873.5871461,373794,7542.5655,186439808.7318405,0
2023-03-16 18:00:00.000000 ,24684.94,24831.0,24620.0,24790.77,12452.78164,2023-03-16 18:59:59.999000 ,307547848.1543705,334752,6280.55572,155124955.7364188,0
2023-03-16 19:00:00.000000 ,24788.96,25167.4,24786.27,24953.21,25768.55152,2023-03-16 19:59:59.999000 ,642898786.3221037,566436,13547.07976,338015333.2179209,0
2023-03-16 20:00:00.000000 ,24953.21,24959.04,24623.52,24696.87,16842.38364,2023-03-16 20:59:59.999000 ,418410772.06154543,409588,7978.65622,198244512.7708192,0
2023-03-16 21:00:00.000000 ,24698.41,25090.0,24655.62,24914.01,13617.54104,2023-03-16 21:59:59.999000 ,338201729.44194674,403321,7158.81522,177818143.7578922,0
2023-03-16 22:00:00.000000 ,24915.22,24999.42,24832.01,24981.59,11173.06741,2023-03-16 22:59:59.999000 ,278423489.565253,286592,5633.92472,140398909.6125748,0
2023-03-16 23:00:00.000000 ,24982.64,25075.0,24920.5,24998.78,11674.24901,2023-03-16 23:59:59.999000 ,291698074.5136452,282784,5933.92847,148276366.5309514,0
2023-03-17 00:00:00.000000 ,24998.78,25002.61,24890.0,24918.14,10867.65841,2023-03-17 00:59:59.999000 ,271087366.947785,299112,5347.23361,133391619.5275176,0
2023-03-17 01:00:00.000000 ,24919.03,25730.0,24910.0,25666.59,32711.19977,2023-03-17 01:59:59.999000 ,828941321.9023578,701499,17061.69984,432345823.0356435,0
2023-03-17 02:00:00.000000 ,25663.78,25896.0,25491.39,25580.16,34296.37961,2023-03-17 02:59:59.999000 ,882385510.2706835,711717,17133.23222,440847384.5966307,0
2023-03-17 03:00:00.000000 ,25578.86,25788.5,25561.66,25781.66,14752.59187,2023-03-17 03:59:59.999000 ,379088470.33279353,387332,7513.265,193068303.1450252,0
2023-03-17 04:00:00.000000 ,25781.66,25879.91,25700.0,25722.04,13993.55989,2023-03-17 04:59:59.999000 ,360580123.8816944,389300,6904.70458,177929745.418504,0
2023-03-17 05:00:00.000000 ,25721.25,25769.0,25656.0,25765.88,13056.38477,2023-03-17 05:59:59.999000 ,335725825.8918642,351370,6576.16945,169107744.7255442,0
2023-03-17 06:00:00.000000 ,25765.88,26196.4,25756.39,26142.14,32205.53855,2023-03-17 06:59:59.999000 ,836880787.7066404,703060,17127.59053,445158587.402532,0
2023-03-17 07:00:00.000000 ,26140.84,26169.39,25881.73,26058.45,23742.82701,2023-03-17 07:59:59.999000 ,617444462.3326039,548166,11595.57875,301554634.5631179,0
2023-03-17 08:00:00.000000 ,26060.07,26212.0,25918.02,25996.41,23128.10874,2023-03-17 08:59:59.999000 ,602586442.5245166,490773,11659.11722,303795807.4041686,0
2023-03-17 09:00:00.000000 ,25995.56,26344.16,25993.28,26240.16,20356.55883,2023-03-17 09:59:59.999000 ,531965386.11896765,432212,11020.02192,288014053.9792144,0
2023-03-17 10:00:00.000000 ,26240.16,26788.81,26228.57,26706.71,45836.33175,2023-03-17 10:59:59.999000 ,1215966611.722636,876950,23886.42538,633690627.1994611,0
2023-03-17 11:00:00.000000 ,26705.7,26970.0,26574.53,26918.73,33091.61922,2023-03-17 11:59:59.999000 ,885003882.7381539,661789,16981.95001,454256190.86300623,0
2023-03-17 12:00:00.000000 ,26920.11,26935.12,26351.35,26631.94,35592.92087,2023-03-17 12:59:59.999000 ,948383657.0533118,712916,17695.64921,471492649.63213855,0
2023-03-17 13:00:00.000000 ,26633.99,26756.58,26365.84,26453.89,28580.55611,2023-03-17 13:59:59.999000 ,758843199.2620944,566738,14088.36941,374077196.41770285,0
2023-03-17 14:00:00.000000 ,26453.88,26623.9,26118.19,26283.0,39466.47737,2023-03-17 14:59:59.999000 ,1041450995.499874,682052,19269.86871,508631341.0918035,0
2023-03-17 15:00:00.000000 ,26283.0,26516.46,26235.53,26421.34,25590.36137,2023-03-17 15:59:59.999000 ,674808100.3282595,495627,12942.7815,341315413.3193694,0
2023-03-17 16:00:00.000000 ,26419.28,26573.43,26355.41,26393.98,21224.26679,2023-03-17 16:59:59.999000 ,561286047.4971225,433014,10517.83324,278164792.4672676,0
2023-03-17 17:00:00.000000 ,26393.98,26650.0,26380.04,26487.79,22786.22097,2023-03-17 17:59:59.999000 ,604244678.0290619,455755,12033.14781,319097519.84181,0
2023-03-17 18:00:00.000000 ,26487.39,26619.26,26264.0,26617.57,21671.34729,2023-03-17 18:59:59.999000 ,572902109.9997263,442287,10838.74272,286563096.1953268,0
2023-03-17 19:00:00.000000 ,26614.66,26860.66,26563.67,26834.87,28180.50668,2023-03-17 19:59:59.999000 ,753908226.1144774,556445,14331.06589,383405446.9463127,0
2023-03-17 20:00:00.000000 ,26834.87,26880.0,26588.38,26769.59,17003.09962,2023-03-17 20:59:59.999000 ,454812230.2823472,415074,8500.95275,227404743.40858367,0
2023-03-17 21:00:00.000000 ,26769.59,27239.49,26729.72,27094.27,21058.36896,2023-03-17 21:59:59.999000 ,567373992.2284366,485881,11517.79199,310378923.061092,0
2023-03-17 22:00:00.000000 ,27094.27,27756.84,26971.01,27513.31,39219.68878,2023-03-17 22:59:59.999000 ,1075965302.76573,785218,20310.57027,557256083.156549,0
2023-03-17 23:00:00.000000 ,27513.31,27699.26,27251.6,27395.13,26048.10768,2023-03-17 23:59:59.999000 ,715046339.8122413,529072,13168.85155,361530104.6040004,0
2023-03-18 00:00:00.000000 ,27395.13,27652.61,27060.0,27627.51,28691.34464,2023-03-18 00:59:59.999000 ,784941500.6974715,623474,14375.58642,393334898.7877745,0
2023-03-18 01:00:00.000000 ,27623.5,27724.85,27226.29,27329.78,24473.54725,2023-03-18 01:59:59.999000 ,671822291.2527452,555569,12135.10599,333143246.7627822,0
2023-03-18 02:00:00.000000 ,27329.19,27483.0,27215.0,27290.98,16573.42439,2023-03-18 02:59:59.999000 ,453459083.39653605,438889,8071.21901,220843009.383101,0
2023-03-18 03:00:00.000000 ,27289.76,27357.33,27167.56,27307.54,11803.04539,2023-03-18 03:59:59.999000 ,321970238.7260248,345979,5901.08614,160982490.0651968,0
2023-03-18 04:00:00.000000 ,27306.57,27403.79,27212.56,27331.24,10109.01573,2023-03-18 04:59:59.999000 ,276225165.47943807,302845,4986.06259,136239544.911035,0
2023-03-18 05:00:00.000000 ,27331.24,27612.31,27294.99,27578.05,13203.46795,2023-03-18 05:59:59.999000 ,362580602.4875211,357623,6830.15695,187593311.7846529,0
2023-03-18 06:00:00.000000 ,27578.04,27609.78,27443.04,27505.28,10260.27665,2023-03-18 06:59:59.999000 ,282239210.68213433,317864,5210.92032,143345003.3694204,0
2023-03-18 07:00:00.000000 ,27504.1,27513.47,27277.0,27359.89,9617.34798,2023-03-18 07:59:59.999000 ,263639521.4939969,325971,4751.182,130251649.8181912,0
2023-03-18 08:00:00.000000 ,27360.43,27365.79,27055.83,27217.57,15968.44128,2023-03-18 08:59:59.999000 ,434852519.72115713,464290,7825.53679,213112692.1170708,0
2023-03-18 09:00:00.000000 ,27216.53,27438.9,27130.43,27398.26,12914.33134,2023-03-18 09:59:59.999000 ,352607889.3146239,387718,6661.3385,181889114.4767288,0
2023-03-18 10:00:00.000000 ,27398.26,27500.0,27359.22,27465.19,9470.30851,2023-03-18 10:59:59.999000 ,259636591.7513744,327261,4920.04929,134894247.5383171,0
2023-03-18 11:00:00.000000 ,27464.65,27482.04,27307.2,27443.09,9874.42116,2023-03-18 11:59:59.999000 ,270567843.9847626,333055,4835.48892,132509676.9917111,0
2023-03-18 12:00:00.000000 ,27443.09,27637.2,27281.93,27503.25,15683.83973,2023-03-18 12:59:59.999000 ,430765665.658114,453779,8170.55966,224453244.6259534,0
2023-03-18 13:00:00.000000 ,27503.25,27536.73,27351.06,27414.93,12719.89797,2023-03-18 13:59:59.999000 ,349042392.7782882,400189,6168.68034,169281512.0010623,0
2023-03-18 14:00:00.000000 ,27414.04,27615.0,27398.0,27525.56,12368.79694,2023-03-18 14:59:59.999000 ,340266850.0619556,386318,6458.01201,177671438.2166469,0
2023-03-18 15:00:00.000000 ,27526.17,27543.83,27057.0,27226.23,27531.29187,2023-03-18 15:59:59.999000 ,751084068.0203243,618700,13336.60621,363839555.7146471,0
2023-03-18 16:00:00.000000 ,27227.63,27463.0,26578.0,27343.98,37576.29096,2023-03-18 16:59:59.999000 ,1018886259.0558614,753474,18866.47418,511643190.3948121,0
2023-03-18 17:00:00.000000 ,27345.82,27489.94,26904.35,27307.07,26935.7883,2023-03-18 17:59:59.999000 ,733118703.2689229,567521,13560.70119,369144928.225264,0
2023-03-18 18:00:00.000000 ,27309.57,27369.86,27213.3,27319.7,10637.23828,2023-03-18 18:59:59.999000 ,290355434.92228925,317681,5442.99269,148578605.7779322,0
2023-03-18 19:00:00.000000 ,27319.7,27431.58,27270.01,27329.83,9819.65711,2023-03-18 19:59:59.999000 ,268515968.4371717,305238,4954.53849,135486641.2704955,0
2023-03-18 20:00:00.000000 ,27329.14,27449.95,27235.0,27317.96,8984.82484,2023-03-18 20:59:59.999000 ,245630363.7075087,306010,4582.43853,125283555.4907843,0
2023-03-18 21:00:00.000000 ,27316.12,27346.47,27138.83,27189.87,6198.88553,2023-03-18 21:59:59.999000 ,169132846.8174092,253348,3032.01542,82732955.9607627,0
2023-03-18 22:00:00.000000 ,27192.19,27240.0,26862.15,26910.45,11973.998,2023-03-18 22:59:59.999000 ,324093856.6902765,363110,5777.52418,156404991.5041392,0
2023-03-18 23:00:00.000000 ,26910.45,27066.0,26810.0,26907.49,17849.48994,2023-03-18 23:59:59.999000 ,480510201.236721,442697,8833.43186,237820619.405397,0
2023-03-19 00:00:00.000000 ,26907.49,27125.94,26901.02,27077.54,13336.76728,2023-03-19 00:59:59.999000 ,360458680.617478,374179,6990.92076,188950165.9002508,0
2023-03-19 01:00:00.000000 ,27077.54,27188.09,27030.73,27104.91,8838.99341,2023-03-19 01:59:59.999000 ,239550929.086676,304683,4542.94164,123126518.3628426,0
2023-03-19 02:00:00.000000 ,27104.91,27187.17,27054.78,27116.07,7206.24648,2023-03-19 02:59:59.999000 ,195412724.80756047,239418,3678.87329,99763598.2751249,0
2023-03-19 03:00:00.000000 ,27116.07,27255.19,27080.57,27198.71,6728.45942,2023-03-19 03:59:59.999000 ,182597335.3825078,230824,3461.66695,93947586.4188865,0
2023-03-19 04:00:00.000000 ,27198.71,27291.4,27117.58,27142.0,7589.78614,2023-03-19 04:59:59.999000 ,206298707.675881,249227,3773.55822,102573822.02549,0
2023-03-19 05:00:00.000000 ,27141.0,27194.28,27034.13,27060.08,6843.4622,2023-03-19 05:59:59.999000 ,185624982.5707944,244158,3279.2797,88957260.0177267,0
2023-03-19 06:00:00.000000 ,27061.14,27089.71,26893.77,26934.96,10868.74232,2023-03-19 06:59:59.999000 ,293342227.1204024,333168,5295.91286,142939347.577648,0
2023-03-19 07:00:00.000000 ,26934.96,27012.21,26827.22,26974.81,11035.35735,2023-03-19 07:59:59.999000 ,297278036.3051289,336213,5511.18882,148471374.535025,0
2023-03-19 08:00:00.000000 ,26973.76,27094.02,26872.0,26982.58,12223.56703,2023-03-19 08:59:59.999000 ,330167847.62909514,354571,6219.05218,167998615.6226614,0
2023-03-19 09:00:00.000000 ,26982.57,27048.0,26912.84,27043.27,7875.35788,2023-03-19 09:59:59.999000 ,212544170.1045502,269456,3997.91772,107905205.6704556,0
2023-03-19 10:00:00.000000 ,27043.24,27108.0,26977.77,27052.8,7761.66751,2023-03-19 10:59:59.999000 ,209905675.9852294,275398,3890.36044,105217676.8071387,0
2023-03-19 11:00:00.000000 ,27052.8,27200.0,26931.64,27160.98,14130.80346,2023-03-19 11:59:59.999000 ,382536842.8404544,382851,7096.85661,192139223.6094634,0
2023-03-19 12:00:00.000000 ,27162.33,27388.54,27135.67,27246.96,18498.04792,2023-03-19 12:59:59.999000 ,504047503.6250772,454275,9295.19583,253301547.0957076,0
2023-03-19 13:00:00.000000 ,27246.96,27286.65,27110.12,27178.27,11555.80436,2023-03-19 13:59:59.999000 ,314124439.9855034,348158,5642.07156,153372256.7241271,0
2023-03-19 14:00:00.000000 ,27178.26,27365.64,27176.27,27327.72,12416.90638,2023-03-19 14:59:59.999000 ,338761637.8573386,345709,6315.70912,172315740.5673213,0
2023-03-19 15:00:00.000000 ,27327.74,27750.0,27304.54,27546.62,29272.34072,2023-03-19 15:59:59.999000 ,805469849.6186485,639867,15291.72333,420810953.6531931,0
2023-03-19 16:00:00.000000 ,27546.62,28186.87,27470.0,27923.37,42508.25536,2023-03-19 16:59:59.999000 ,1182831983.2085538,844490,22148.19303,616368083.2675753,0
2023-03-19 17:00:00.000000 ,27918.86,28065.0,27716.18,27897.98,26621.07609,2023-03-19 17:59:59.999000 ,743118571.2705975,568953,13194.74325,368362459.3520758,0
2023-03-19 18:00:00.000000 ,27897.98,28320.0,27833.73,28303.69,21591.39086,2023-03-19 18:59:59.999000 ,605462308.3747354,497806,11605.38304,325477819.5310666,0
2023-03-19 19:00:00.000000 ,28309.09,28376.0,28162.6,28255.87,23195.89167,2023-03-19 19:59:59.999000 ,655536450.438976,530454,11547.8876,326374338.3627772,0
2023-03-19 20:00:00.000000 ,28255.35,28390.1,27738.0,27889.22,26497.43268,2023-03-19 20:59:59.999000 ,742790329.4401574,575838,12807.98675,359112700.4163423,0
2023-03-19 21:00:00.000000 ,27887.19,28216.92,27868.0,27975.77,16618.95971,2023-03-19 21:59:59.999000 ,466540163.9397349,428021,8320.01691,233556681.2590894,0
2023-03-19 22:00:00.000000 ,27977.53,28162.62,27870.01,28112.88,13726.09529,2023-03-19 22:59:59.999000 ,384914305.47434944,364275,6934.43496,194470035.82417607,0
2023-03-19 23:00:00.000000 ,28110.24,28299.31,27891.56,27972.87,15125.57902,2023-03-19 23:59:59.999000 ,425392284.2347333,386305,7308.6869,205589275.524753,0
2023-03-20 00:00:00.000000 ,27972.87,28057.44,27779.65,27825.47,16809.29216,2023-03-20 00:59:59.999000 ,469578814.7615418,441667,8374.99577,233980831.7815892,0
2023-03-20 01:00:00.000000 ,27824.83,27878.89,27566.0,27675.84,17060.126,2023-03-20 01:59:59.999000 ,473130064.7251519,421333,8480.55745,235203990.7188218,0
2023-03-20 02:00:00.000000 ,27675.84,27747.16,27213.06,27434.91,21233.70908,2023-03-20 02:59:59.999000 ,583932503.7392902,480304,10428.01049,286795719.3697353,0
2023-03-20 03:00:00.000000 ,27436.06,27496.74,27124.47,27269.17,23114.01883,2023-03-20 03:59:59.999000 ,630821226.3817778,511832,11753.46842,320762652.1372402,0
2023-03-20 04:00:00.000000 ,27269.18,27464.97,27141.36,27437.0,15822.68931,2023-03-20 04:59:59.999000 ,432994069.9376234,385671,7822.37578,214064322.1402527,0
2023-03-20 05:00:00.000000 ,27436.29,27540.89,27340.88,27519.97,10628.49834,2023-03-20 05:59:59.999000 ,291567961.670776,321823,5384.34102,147712245.10624,0
2023-03-20 06:00:00.000000 ,27520.9,27733.0,27465.42,27628.5,17179.642,2023-03-20 06:59:59.999000 ,473730695.1918489,428664,9025.72156,248895379.1620255,0
2023-03-20 07:00:00.000000 ,27629.77,28268.0,27626.64,28183.13,30478.02497,2023-03-20 07:59:59.999000 ,853001910.1529671,672609,15483.2555,433340899.6326872,0
